Timestamp,Latitude,Longitude,NDVI,Humidity,LST_C,Temperature
2024-06-02 14:46:00,13.122471744881974,80.02307682364665,0.5662161751205292,67.60397668394788,39.33386712971837,32.66584660000647
2024-06-02 14:47:00,13.104492225625934,80.21125715112288,0.5656155466201241,75.5401645873521,39.87075849342,33.22072094373132
2024-06-02 14:48:00,13.061279250064748,80.1679195494004,0.38072133530469987,78.45390387362343,40.73437780809215,34.45400122385008
2024-06-02 14:49:00,12.876302516068206,80.04263470604393,0.21002841563637123,65.31288644257766,40.705144087927394,35.87823180067009
2024-06-02 14:50:00,13.015267520891623,80.18648399727654,0.5700025180120519,71.88024041557341,40.21119208059984,33.14038770430676
2024-06-02 14:51:00,13.02467451522687,80.30753424281741,0.3114038018252099,67.09680546398545,43.47366891770692,35.526583033116076
2024-06-02 14:52:00,12.991964987121284,80.02538537009288,0.3463242256234157,66.1716479839072,43.45973057148838,35.690800313268454
2024-06-02 14:53:00,12.868504343545025,80.03370906491753,0.4390699694112419,73.20880256812467,39.25489392077047,33.0818991709953
2024-06-02 14:54:00,13.124369615270277,80.2039101845037,0.24716228015846334,68.88293159128831,41.82947474221048,35.90311007593183
2024-06-02 14:55:00,12.815979562280459,80.2327918142579,0.49365801383607,75.3638347964576,41.12435470279332,34.323603343034655
2024-06-02 14:56:00,13.080102468680456,80.33941294602354,0.1971351590836901,82.71893353798177,42.71448315153134,36.93349800876959
2024-06-02 14:57:00,13.015875123420537,80.32816292482147,0.5802327409735429,69.40007145133478,40.46659317629362,32.30738757590989
2024-06-02 14:58:00,12.830132662439853,80.2298557339973,0.361427311170215,76.80339431942613,43.24199460614728,35.39416575210103
2024-06-02 14:59:00,12.80601922345387,80.19175991365218,0.55990046868597,66.49977029353859,35.97071993636339,32.878137996239914
2024-06-02 15:00:00,12.970797927780312,80.25783999195463,0.30325549384503836,83.99308868916957,41.88673504736351,35.79649307709494
2024-06-02 15:01:00,13.186728341556716,80.08325422233081,0.16014493412958794,77.19059787673176,42.92042233911262,36.60400871910162
2024-06-02 15:02:00,12.925385130547037,80.0353990847692,0.23528167380948303,79.72404856257758,41.356092964472566,36.07350670336902
2024-06-02 15:03:00,12.802368056618445,80.18463995413663,0.23021631639409637,76.70418952337546,41.99263859792663,36.73771434148016
2024-06-02 15:04:00,12.956134202397873,80.28118933077572,0.11761015780285158,67.90729121209276,43.51430845652596,37.43648862540011
2024-06-02 15:05:00,12.898153213342193,80.2493653379631,0.3799188345902246,78.86293424162344,41.607160678104975,34.91998405152635
2024-06-02 15:06:00,13.078519210990997,80.29220556050831,0.47268890588057955,66.01917710142978,39.47978285776283,33.83159687245353
2024-06-02 15:07:00,12.825562213899255,80.21043829043366,0.2813241637913373,73.5159882618806,41.66193031785312,35.950139516706685
2024-06-02 15:08:00,13.139276766746242,80.18146461844985,0.1616615204053862,71.16609985007464,43.42065806357479,37.506448539079486
2024-06-02 15:09:00,12.87692971417195,80.36806146161697,0.3505853714702145,71.62057156029194,40.849107714835974,34.8603249938961
2024-06-02 15:10:00,13.172281057699482,80.1141392482919,0.3635524795097097,76.64460598224231,43.736689375841465,34.95932493587499
2024-06-02 15:11:00,13.161500965788292,80.20354677466776,0.3643381156841208,70.02630782353519,39.664524920441615,34.88989279691916
2024-06-02 15:12:00,13.08563408175426,80.05555643581907,0.18139615878278295,76.05421147769825,44.23692753169961,37.670422701059586
2024-06-02 15:13:00,12.834137552881131,80.19626294086139,0.5453301198061808,78.8794598900687,39.556349805593584,33.85345564645814
2024-06-02 15:14:00,13.172215357130467,80.01787440166113,0.5313527397259171,65.58783000310429,39.03999454110234,33.73374496022057
2024-06-02 15:15:00,13.16920623457169,80.13653717572384,0.26633643794620543,83.09665504944127,41.14334672905584,35.55948682804464
2024-06-02 15:16:00,12.956208728808106,80.05794216000987,0.1472376119719748,66.13887535944211,42.88217708259876,36.80116844364798
2024-06-02 15:17:00,12.816418440535621,80.23566541705146,0.5853851683118549,84.93397722405241,40.55247597314383,33.70605456140402
2024-06-02 15:18:00,13.097601269802023,80.16511860907143,0.17299878146390898,69.63764884048516,43.522694828681466,37.326926713016405
2024-06-02 15:19:00,13.08436712323361,80.18038158137425,0.2965115595738317,73.23316613402267,42.16040215178782,35.822981944209886
2024-06-02 15:20:00,13.18800955903983,80.00138530459682,0.42145529492357003,81.02907516541323,40.22722849690942,34.5790792883225
2024-06-02 15:21:00,12.904013320588893,80.23170636677916,0.2822441906831765,69.34311891208071,42.46469849621887,35.326879840802434
2024-06-02 15:22:00,13.037683990706544,80.13718150133816,0.5259397659438116,84.22133692263212,40.372528022792295,34.086347934845946
2024-06-02 15:23:00,13.012922419590979,80.04264645939571,0.4249050364060445,68.29593004754857,42.73947038585082,34.8426742735727
2024-06-02 15:24:00,13.181973203313756,80.34915623947398,0.2830754185682215,73.81914423791413,40.982820291582996,35.166401076866805
2024-06-02 15:25:00,13.03246167898221,80.28792968122771,0.4706911464494875,72.34929643078647,41.106151703177225,34.36010456568167
2024-06-02 15:26:00,12.888356306473693,80.12976780146701,0.4638771185141266,65.32825673040062,40.11849880165234,33.92069350744496
2024-06-02 15:27:00,12.989378893838131,80.2976523315092,0.5411721401300759,75.64102498510304,38.87144886548708,34.19569368961105
2024-06-02 15:28:00,13.088448260420657,80.0960344474138,0.1415035534568296,65.91590658243538,42.226464540744885,36.74918290979353
2024-06-02 15:29:00,13.12798274150754,80.14982376761961,0.4502103777015355,72.89941706529946,40.381303072424345,34.184327051618496
2024-06-02 15:30:00,12.808278659548655,80.31318717870926,0.26332256984265523,71.48541948123875,41.90470360683919,35.591726356274265
2024-06-02 15:31:00,12.943935584276332,80.35690674773713,0.1171298963835857,80.63976664103716,44.56689245436549,37.45711185170278
2024-06-02 15:32:00,13.109401723377587,80.18129500461936,0.5708822527410967,73.93328621434473,40.50062445905216,32.88135646769447
2024-06-02 15:33:00,12.857924628942275,80.26964177215288,0.147460242552677,65.85019465795719,44.41895227239506,37.16715975625323
2024-06-02 15:34:00,12.907589190060573,80.25386281094858,0.1441058671964339,83.3916976850327,42.86262467700153,36.909429237136266
2024-06-02 15:35:00,13.165827058354196,80.21962878507206,0.17590361130438645,81.82778041358182,43.673921521697196,36.53922272764704
2024-06-02 15:36:00,12.811034292644717,80.01891971928941,0.581986950963748,84.13287881850391,41.11214971533299,33.78524134483685
2024-06-02 15:37:00,12.803544241292547,80.27729126991765,0.17028966792964842,66.504769503636,42.525281059599024,36.1064293003382
2024-06-02 15:38:00,13.056456534524184,80.21982259936607,0.42683590754129486,84.6838044817246,42.3224702506337,34.57356968629061
2024-06-02 15:39:00,12.987106231412357,80.2931804029013,0.3452413408634215,80.31161188705151,41.48653098761133,35.46193070765739
2024-06-02 15:40:00,13.006522477842225,80.00122237081384,0.1702030414567002,69.60836677323113,43.083512723846276,35.650963873029184
2024-06-02 15:41:00,13.193596043222527,80.08396596796032,0.27463733679566305,65.19067944370158,42.21986340514304,35.61774737028205
2024-06-02 15:42:00,12.892317378529313,80.00040538761166,0.4361754544466959,80.19773180924605,40.954751235703114,34.091868196668145
2024-06-02 15:43:00,12.989275032754666,80.21976549838305,0.5925443642408218,78.99744030202037,40.443044248993395,33.08506699538467
2024-06-02 15:44:00,13.192120314389662,80.05154677669216,0.16689240873734293,65.25006088641963,43.64213679121168,37.212077026485105
2024-06-02 15:45:00,12.905779149564294,80.09055305427025,0.28970674906241367,67.20037556603967,43.39269550283952,36.18826011271824
2024-06-02 15:46:00,13.001990577184797,80.1120841235781,0.303202656031225,73.96489713305162,44.83120834009508,36.21901769360951
2024-06-02 15:47:00,13.138263504645856,80.06891298688458,0.34724784383425944,73.23199128813917,42.5917061300243,35.13049345854822
2024-06-02 15:48:00,12.844085195992953,80.2734539963473,0.5953127593364358,72.12348924345024,38.20730266487994,33.07989837724232
2024-06-02 15:49:00,13.124571712353182,80.22387779531907,0.10495514541569215,78.33893841474567,45.16858156981657,37.94206130546381
2024-06-02 15:50:00,13.149094056771336,80.17128808622876,0.34938881382827347,80.37285378675593,42.68578150384038,35.250205195747974
2024-06-02 15:51:00,13.105735884633233,80.17915581149283,0.21769808905637286,78.66404794514116,42.748878584543846,37.050793716716214
2024-06-02 15:52:00,12.870428581710199,80.26929340358924,0.5423892901679197,76.46412680248092,40.324768845735846,34.175000965549046
2024-06-02 15:53:00,13.06168626607064,80.37166702799938,0.5347007575719863,81.28083779900001,41.23548233917502,33.60085055313775
2024-06-02 15:54:00,12.961665162749588,80.37099428184722,0.3622773398669945,84.43744910517964,43.54468569870237,34.800667950323344
2024-06-02 15:55:00,12.916406565933789,80.34739003185767,0.26077088368340395,67.2260972816473,41.580223274598715,35.91470071437393
2024-06-02 15:56:00,12.836540413047775,80.372190975833,0.5345568637940311,67.95782197834944,41.22048046774647,34.56518115735959
2024-06-02 15:57:00,12.960554453034064,80.00109153719157,0.42987524056249915,80.3212093411384,40.901180207210935,34.327923043547926
2024-06-02 15:58:00,13.11221461108791,80.1446560870573,0.5498164968174705,65.36738332132697,40.54286665796583,33.573440572656665
2024-06-02 15:59:00,12.936261130362704,80.37580720743136,0.47389162670203255,72.03389662643163,37.98951996400515,33.862498789404164
2024-06-02 16:00:00,12.802983105225337,80.12505304769454,0.27999745857390057,68.97382951498484,45.74459282352892,36.44597747489526
2024-06-02 16:01:00,13.165435093434933,80.0229527462107,0.5762572606300724,83.42432954854381,40.228090792494314,33.42832362059879
2024-06-02 16:02:00,13.1104367183453,80.11203318344435,0.40037305417801583,70.13598298936752,41.51669037637327,34.95772906196416
2024-06-02 16:03:00,12.883740919809515,80.36677163619156,0.3004090940734899,78.49252011118149,42.11095429271567,35.30335770371877
2024-06-02 16:04:00,12.988148751637977,80.05341230884876,0.36201619277723995,68.31100321187631,42.16316253132046,35.336707174169305
2024-06-02 16:05:00,13.116354189303472,80.39874407895879,0.38330090378320913,70.97671137927293,43.11753511453554,34.66999224142619
2024-06-02 16:06:00,12.83018750128297,80.20908983219731,0.2398670953191089,71.94819408636711,42.26415615099626,36.2826282671165
2024-06-02 16:07:00,13.155011634805733,80.18098949288986,0.38451595459302856,77.47019285230158,39.5623866194346,34.83900907970116
2024-06-02 16:08:00,12.996706475393896,80.3237859619233,0.3804884425209958,74.13344215426267,39.820434815850895,34.979210772382885
2024-06-02 16:09:00,13.1967272995084,80.27692331817107,0.23400393763743352,83.15190881175675,41.98147704560567,36.65790032009386
2024-06-02 16:10:00,12.845275795550847,80.13419444321237,0.13648013577562665,74.87777905204352,41.320793570176974,36.48819773639382
2024-06-02 16:11:00,13.166686303363786,80.03479787828415,0.3240594792626478,78.41819682655641,42.39225750673052,35.58511353855877
2024-06-02 16:12:00,12.88715104334291,80.2203958198135,0.36800657526559544,74.05712765901941,40.880367730563975,34.793221985380484
2024-06-02 16:13:00,13.192503316485906,80.36527842572737,0.5424257793873372,66.43716847450052,39.75436121466373,33.24587743044855
2024-06-02 16:14:00,12.945185878490523,80.16662505002509,0.3098495664210068,84.31272189149634,43.98715513073694,36.03599024644294
2024-06-02 16:15:00,12.955472190389905,80.30919382092067,0.36024374334538367,72.89206654327907,42.17387212433218,34.42074544969904
2024-06-02 16:16:00,13.110166010717554,80.20405249011819,0.1435675342319734,68.78803877967142,41.66913006793941,36.43598591809596
2024-06-02 16:17:00,13.038848624006766,80.00806581640957,0.5800894041363379,77.969828035228,40.056092206058835,33.27539095199235
2024-06-02 16:18:00,13.049921144561882,80.36958849995438,0.4311814948106114,75.46270466390519,41.175700116979066,34.47980971376182
2024-06-02 16:19:00,12.885392438248877,80.26165200636058,0.2586591685716282,73.5893630623587,43.61626096897029,35.51542814126654
2024-06-02 16:20:00,13.033832258172234,80.09945486820541,0.24903804559668244,66.4264668796446,42.932050022343816,35.27842715557372
2024-06-02 16:21:00,12.982154357377771,80.36964791095899,0.2716832514549148,74.79192378993874,41.85008612258475,36.34298278635561
2024-06-02 16:22:00,12.965145588663523,80.36788913625438,0.5432366080499191,68.87559452542237,39.79609321949319,33.869634746482525
2024-06-02 16:23:00,13.173120844286373,80.3990609963116,0.45926907607420286,80.80839062934056,39.75471410853688,34.26588888793326
2024-06-02 16:24:00,13.11136278357522,80.33244186793583,0.33104798728778795,72.65662810255992,40.44483830450955,34.38323005216255
2024-06-02 16:25:00,12.874043037702164,80.24222609757987,0.5676910037706809,81.82393198162882,41.88887640795715,33.31562651246662
2024-06-02 16:26:00,13.059069070427908,80.24799628255629,0.11433461732888553,70.21874259545251,43.22457063892245,37.28957469026968
2024-06-02 16:27:00,12.828145701186578,80.35637172067723,0.45301032039428446,74.30223079927273,39.413225947841845,33.86359551721402
2024-06-02 16:28:00,12.854986112298592,80.29893848752913,0.5729588229620505,82.18531242435574,41.07935254694043,33.054666567611115
2024-06-02 16:29:00,13.163433122671975,80.04617035379212,0.36824633664551376,76.18250566430609,43.02776381571868,35.582684549311374
2024-06-02 16:30:00,13.117566031664758,80.23004379696839,0.19078772826602505,72.08817897676009,44.91475389185177,36.597548162469465
2024-06-02 16:31:00,13.12471205135244,80.04565357491488,0.43830981168476413,75.55237052988184,41.24886345931083,33.68725668350138
2024-06-02 16:32:00,12.892772985576862,80.09925073491475,0.5078848956473341,71.56350508054079,38.898741113441616,33.878868126813714
2024-06-02 16:33:00,13.096660639926744,80.2885504436491,0.5471662735495395,84.69414386985507,37.71495613163332,32.95806390201167
2024-06-02 16:34:00,12.889079652945899,80.28478245448198,0.23230319736105784,72.7061342360123,43.270360152843196,36.30110820012067
2024-06-02 16:35:00,13.028471567921613,80.04922120137553,0.4528258741099489,68.86750741924911,38.31117796616422,33.44324158260809
2024-06-02 16:36:00,12.87652660518533,80.06249594135139,0.5271288005772913,70.38242516364328,39.94560358738959,32.95405809930132
2024-06-02 16:37:00,13.113588486209727,80.1249207062431,0.541670831857594,66.54424847733077,40.50997982673539,33.006467563251995
2024-06-02 16:38:00,12.843539200908955,80.01406169149458,0.3729108588829304,68.56884887683643,40.55513121641452,33.96531035820147
2024-06-02 16:39:00,13.068579823720086,80.15347694958913,0.23980830841834536,77.06310907014009,43.658463059977876,36.60996587466576
2024-06-02 16:40:00,13.11683098704976,80.09627205499167,0.49746957272769055,84.38493218467757,41.10728986400057,33.80673468666665
2024-06-02 16:41:00,12.891611995443062,80.08012828887529,0.5816603199292837,71.0795759345844,38.758490340312214,32.345784836627004
2024-06-02 16:42:00,12.9568464437904,80.32730246795397,0.5144479488776097,75.53425456502845,38.34998457392205,33.37230625997693
2024-06-02 16:43:00,12.977974860701327,80.11834279414181,0.5188452170647273,77.08467370906794,40.12421395811308,33.032303749390785
2024-06-02 16:44:00,12.870195507977648,80.21598324771593,0.4303280794457496,70.70531393803176,43.70731852875513,34.373766418603864
2024-06-02 16:45:00,13.001757594672208,80.39692197702495,0.15878912996590636,81.31336493885902,44.182364388634376,36.3045991749449
2024-06-02 16:46:00,13.133298920301078,80.05998603812702,0.44178272034532984,67.22581368150051,41.6751879750561,34.64128749574925
2024-06-02 16:47:00,12.870392160041515,80.09552003380945,0.38007004900627295,82.1825364230393,40.74579788346957,34.62529789403164
2024-06-02 16:48:00,12.907260794027227,80.19014479596841,0.5328807469852117,73.65593109707464,37.255542363536925,33.29500485440993
2024-06-02 16:49:00,13.193544172030165,80.08039050630249,0.42532347333970544,83.20311033217234,39.999976642753666,34.376665765847676
2024-06-02 16:50:00,12.939277440620234,80.23116647192073,0.5917028721688258,72.33041829645053,39.90665665317046,33.43039893411984
2024-06-02 16:51:00,12.98982932547905,80.1618954182485,0.29419329989638066,69.41223464006137,43.242892532686824,35.55674159688976
2024-06-02 16:52:00,13.191289810752293,80.26184898147234,0.17312438541834144,69.59942626687206,42.73275103415523,36.72331912856563
2024-06-02 16:53:00,13.144694362407973,80.04404103750292,0.49778849594877994,79.57540394492595,41.33806871334701,33.626831223180716
2024-06-02 16:54:00,12.93392230937021,80.25725563558528,0.5946320293400598,66.24711147714807,39.471418059219964,33.36328054610433
2024-06-02 16:55:00,13.070151210347367,80.13576957096565,0.2600593813257952,73.6430870968893,42.42666969537909,36.65147947723784
2024-06-02 16:56:00,13.140575774884635,80.28013845584996,0.35965731316115024,82.71606531079246,42.36853522844213,34.86276851966601
2024-06-02 16:57:00,12.964548183272104,80.34997899144663,0.44361786985764384,65.62717072520321,39.74878911396054,34.2313557847575
2024-06-02 16:58:00,12.875015709079289,80.31071605506583,0.2927999868544713,66.11310138827004,42.614376057515116,35.83110099686682
2024-06-02 16:59:00,13.009935583641578,80.28087029559833,0.17148714993202044,83.03401538924368,43.06594605965825,35.88017352830911
2024-06-02 17:00:00,12.873726928219693,80.21921130820942,0.45953808604633783,73.7282616190516,39.51577278570874,34.471430718214165
2024-06-02 17:01:00,13.036732945568323,80.01390509225656,0.4915889024713431,81.6237372185498,43.37384961629164,34.714693417797825
2024-06-02 17:02:00,13.128025170723184,80.32797944000089,0.5532611623957381,73.39558303868809,39.80554781503791,32.9386504225069
2024-06-02 17:03:00,13.104366897490173,80.16140190718791,0.3748914881155695,82.98606065769899,40.158590824619345,35.06749590172753
2024-06-02 17:04:00,13.011145147044695,80.06728067753356,0.21590142811398463,70.79843337989193,44.96695142413168,36.151997097027945
2024-06-02 17:05:00,12.806725196612676,80.18321637452524,0.13375798035842326,79.2145517806742,43.40098051725873,36.779125637939956
2024-06-02 17:06:00,12.85989931883001,80.27335608946387,0.3959972567005068,79.24677454638058,42.068341094104646,35.67902236505691
2024-06-02 17:07:00,13.171150768274625,80.18180840706133,0.5965722167364703,77.62745368655757,39.5593597808887,32.688169768456376
2024-06-02 17:08:00,12.903364110739254,80.29034367236288,0.5943040286611765,82.42634427916698,39.28832835451812,33.38437967964318
2024-06-02 17:09:00,12.84987760790421,80.0434339040635,0.40370125158128145,71.08007873892187,42.72866326778261,34.623566200533126
2024-06-02 17:10:00,12.832072446425057,80.17672620366032,0.15232842981438663,73.12738955982,43.58198455896046,36.69873284060453
2024-06-02 17:11:00,13.18188280615006,80.3735246784942,0.25077858560829136,70.67138795416072,46.06648342936364,36.43800137407109
2024-06-02 17:12:00,13.135813817722886,80.18203895366632,0.43002578032840566,82.28661529480192,40.202282980245144,34.70495953713029
2024-06-02 17:13:00,13.097914115408829,80.1836058088096,0.32060098113019775,68.66397129047058,42.83220938865554,34.82703100036473
2024-06-02 17:14:00,13.051520067506603,80.30738333358754,0.34500024501543003,73.68719741964281,41.22671928237182,34.130907073123325
2024-06-02 17:15:00,13.125335108684656,80.10285492209033,0.2930757206278356,81.83655736346013,42.847217032760206,35.95922722090318
2024-06-02 17:16:00,13.143551129443718,80.13612625785103,0.39128944930463894,70.27491869083467,41.88028828073592,34.635135861321224
2024-06-02 17:17:00,13.147088189221149,80.18342521849097,0.13186448973787282,75.1766017512366,42.67198186102602,37.59595639398782
2024-06-02 17:18:00,12.936708981602141,80.34955943006254,0.45278756587859537,66.65471530247537,42.10344102745702,34.519038884481226
2024-06-02 17:19:00,13.169374047118842,80.1052911605645,0.15971476530393405,80.60661174361208,44.741742793739746,36.89886132188645
2024-06-02 17:20:00,13.111084198143253,80.05603091814538,0.5107165152629041,84.54784328427898,40.27549882671608,33.82586342097522
2024-06-02 17:21:00,12.943077157268704,80.36645726441671,0.5681277067142976,71.44834598706991,43.88437164444373,33.74187652300902
2024-06-02 17:22:00,12.943655999527456,80.1074393055435,0.4267392841795993,72.77119611394643,38.389662671611006,34.05331118021116
2024-06-02 17:23:00,13.06809165208146,80.04331724585361,0.47589964662776696,82.76486167684793,42.14696845356584,34.24330261325754
2024-06-02 17:24:00,12.88875267026797,80.23069500071577,0.1436434556712485,80.15736504049792,41.66629687870581,36.53851614613127
2024-06-02 17:25:00,13.17461752279245,80.20944043506435,0.5410919972697738,67.20877270533109,37.83857433085532,33.766153144623075
2024-06-02 17:26:00,12.847034689013414,80.3437280026503,0.3180339227883541,76.47219524352784,39.9372058888857,35.18317017074983
2024-06-02 17:27:00,13.146572630516305,80.37796304153328,0.4539997360441398,67.3894461002005,43.01775391130297,34.84072670750109
2024-06-02 17:28:00,13.02137434840668,80.23704379412371,0.39439191058211964,76.05791660180611,42.85367004578391,35.178545894035196
2024-06-02 17:29:00,13.154936806140855,80.17570062098956,0.11634284179331175,82.87036832989028,42.78141943723576,37.24095001630711
2024-06-02 17:30:00,13.110498417681963,80.27198104311186,0.3540326824923583,72.47673893980703,44.488832578430134,35.27149528432005
2024-06-02 17:31:00,13.038253385082411,80.37304417075288,0.47216337276498366,65.18270129299027,39.01099276800692,33.14770980175965
2024-06-02 17:32:00,13.054122453632553,80.31326609531187,0.1994081359283604,75.8157936479233,42.05954544792144,36.56990123184944
2024-06-02 17:33:00,13.173404847785811,80.04699076997593,0.5014982076774701,75.2281923729167,40.0361609102416,33.57570002923268
2024-06-02 17:34:00,12.943267366846676,80.18964284506684,0.1512552132759409,74.15872883715396,43.40303021456914,35.7706161038145
2024-06-02 17:35:00,12.84334806948791,80.10752315176471,0.2245840559927528,69.3927915212048,42.52974291680599,35.6212436069177
2024-06-02 17:36:00,13.18554124359192,80.03855290172332,0.2360246962111037,82.0114701521987,43.46526353947497,35.57501274751542
2024-06-02 17:37:00,13.003466779044397,80.04604165674805,0.13741589919938993,66.50369273430097,42.619376903996695,37.25203938399467
2024-06-02 17:38:00,12.83446369289307,80.02429645271575,0.4541951158169927,82.92751991066913,41.65265241617712,33.5846188035293
2024-06-02 17:39:00,13.104007215504733,80.0270545553422,0.5822123218988962,77.47421265522381,38.74394726545516,33.33151387174348
2024-06-02 17:40:00,12.825515163084594,80.36614223370646,0.42650746687891683,72.49609816975264,41.13407301115783,34.85160623597473
2024-06-02 17:41:00,13.106674966935438,80.1763554875633,0.4099551811807435,83.42692592409236,42.721480475476646,35.252239023453285
2024-06-02 17:42:00,13.060777009492632,80.2066336031019,0.44170738021373257,66.77681449845652,40.713587014300366,34.563938614444254
2024-06-02 17:43:00,13.033923601016445,80.00839105075627,0.4670888116042987,79.7389509117753,41.4164681250751,34.33908151389553
2024-06-02 17:44:00,13.135290864414399,80.32267833752034,0.33560972137032696,73.75696863199487,43.64033473047901,35.38602077759128
2024-06-02 17:45:00,12.815790532114843,80.24342016571289,0.2248176937686507,83.33573469203401,43.138786012626376,36.3415281401377
2024-06-02 17:46:00,13.00031105761269,80.00171868735322,0.4355080897183655,69.62190044639617,41.02851780736992,34.847707940631274
2024-06-02 17:47:00,12.851302884923236,80.13059589504759,0.3019180637709742,65.32696680009347,40.96877564571314,36.056417159400205
2024-06-02 17:48:00,12.805724780549912,80.19480776790323,0.3741245262405878,83.95399038459735,40.5169448606259,34.85749971193235
2024-06-02 17:49:00,13.005980136446656,80.28304614487678,0.3268107940628089,81.2098589665016,42.10012294517581,36.252587853455886
2024-06-02 17:50:00,13.069953628643768,80.25581332869756,0.3405776791777345,72.4949452636394,40.48866654298551,35.37099507147747
2024-06-02 17:51:00,12.99195600393031,80.02827986338811,0.48937482540379296,79.13243659141376,39.88364422250791,34.732447805307174
2024-06-02 17:52:00,12.878768887013896,80.20741268833322,0.37363510671446043,68.04886253840523,42.794485931727856,35.37816819143527
2024-06-02 17:53:00,13.115830639545525,80.3218062246453,0.3038810733426537,69.67237853700782,42.65537352552187,35.694622208114346
2024-06-02 17:54:00,13.07224181675325,80.27858922145998,0.5213570114370246,76.16298736217809,37.79068336202035,33.21353006440334
2024-06-02 17:55:00,13.170763525958236,80.27406142700386,0.4132794692666484,70.81479887793091,41.912502791751244,34.66253107174688
2024-06-02 17:56:00,12.90847695203217,80.02974875889504,0.2835319669005306,84.94441846331472,42.72542988608725,35.93166475716083
2024-06-02 17:57:00,13.04254218830648,80.18341476121219,0.2037015841197525,72.79946817745656,43.52572216273232,36.41284653750256
2024-06-02 17:58:00,12.925555521361924,80.33541549622718,0.4359592245220253,73.22349760352863,41.739045657716616,34.55822681884107
2024-06-02 17:59:00,13.14510291008273,80.15293368186248,0.5633327117641342,67.9022585397894,39.62961943510171,33.121197558393675
2024-06-02 18:00:00,12.895332640171942,80.06113371805617,0.28812493928675187,76.35276926629042,39.885758609820435,34.56245156077723
2024-06-02 18:01:00,12.91610891124979,80.10571153769745,0.4873190130550058,68.49639578065265,39.37253303224598,33.722900921833876
2024-06-02 18:02:00,12.899353489738248,80.17015769768055,0.2522121522712504,83.08939089964775,42.320022606647576,36.48896269746299
2024-06-02 18:03:00,12.835351994948667,80.37923873054775,0.24197116172449282,79.64751926591477,44.35234719263812,36.73312295339141
2024-06-02 18:04:00,13.15381879191895,80.12162863583758,0.4983104296705263,66.62409574018419,39.92163247881872,33.79087568802771
2024-06-02 18:05:00,13.005384830214789,80.32798957870946,0.3594011255249663,65.95859613347153,40.50617525129215,35.295060998715684
2024-06-02 18:06:00,13.001047594219669,80.16140070574792,0.11389460709534768,80.41234510450013,44.82525413692589,36.8416202878919
2024-06-02 18:07:00,12.85520319042383,80.28477579948627,0.49074249884033916,81.38210586293187,43.803296501740675,34.7212179093851
2024-06-02 18:08:00,13.10483602532373,80.3155631889724,0.18430264956764583,66.74148725805567,44.15724834036092,37.39279064838744
2024-06-02 18:09:00,12.880465082346278,80.08143208996347,0.2971753310142313,66.65948235516264,41.4154367701786,35.409489275783024
2024-06-02 18:10:00,12.829487654490954,80.067140286902,0.32903548095415824,72.59532538002249,42.171715343469366,35.768294381133664
2024-06-02 18:11:00,12.993905315918244,80.20236741686851,0.40647156909322146,75.62286983664548,41.21660642020969,34.144415951252654
2024-06-02 18:12:00,13.049033596003222,80.00279010321294,0.37248898847274436,84.96412670144153,38.4028056129271,34.4584600948526
2024-06-02 18:13:00,12.854435655368924,80.37873459253613,0.405765364867143,79.18542035603008,42.20830398000765,34.765043587755706
2024-06-02 18:14:00,12.937334709502395,80.2853518804243,0.38220352707421135,67.45268081689875,40.10118935774082,34.35785199673397
2024-06-02 18:15:00,13.080930728375902,80.37669938140027,0.4064384047889067,72.90382002019008,39.92894017693763,34.09503790804712
2024-06-02 18:16:00,13.081611978537952,80.32537109115852,0.5998379066416226,78.0200068462216,38.42640176501576,33.111898054236775
2024-06-02 18:17:00,12.916471951521475,80.04510861084563,0.40450945102372493,77.34441240996637,40.837456015061846,34.33525737175766
2024-06-02 18:18:00,13.153675041182707,80.06372141140068,0.44734932112049175,73.35894905032747,39.40717484654038,34.327966166723364
2024-06-02 18:19:00,13.021570480871539,80.11451947936308,0.3418809908547896,79.27186378135346,43.57360172840126,35.76403048305632
2024-06-02 18:20:00,13.020128215127102,80.17233251482813,0.19372000444753337,76.0099375815321,39.12099704574834,37.14996749463966
2024-06-02 18:21:00,13.17173469117421,80.05973216083586,0.18548388532703483,76.36891345462608,43.05947105505031,36.19564469209416
2024-06-02 18:22:00,13.0617994825077,80.29774723619026,0.27928629916401637,75.80015096442436,43.18960575371902,35.78007386019943
2024-06-02 18:23:00,12.826920719711808,80.15172312365591,0.3241470716960957,81.39971442749913,42.76211732819668,35.9821135882148
2024-06-02 18:24:00,12.924481413589039,80.11008615083642,0.5370343240853788,82.76750839158353,40.443910789539565,34.32710884090091
2024-06-02 18:25:00,12.836865035979372,80.15547090341302,0.277903535219431,68.30265093088231,41.0757509016852,36.02014804201414
2024-06-02 18:26:00,12.914056024201805,80.1310848811167,0.41991968728742624,82.21955940572782,42.30047759271632,34.77760252880971
2024-06-02 18:27:00,12.806719234665183,80.33194331683856,0.334416169079256,84.3315690553966,41.02581919589639,34.93485657788039
2024-06-02 18:28:00,12.834379373880552,80.38414274150783,0.17560444735976385,82.31134651234538,43.61108329609015,36.71778797136151
2024-06-02 18:29:00,13.091899179493906,80.18353956087661,0.32478476851176885,74.96650412647548,41.18641056385239,35.48025752642505
2024-06-02 18:30:00,13.11101863847736,80.00321796309034,0.4717262428736093,66.91045514806977,42.387170888593054,34.81436567835118
